custom_site_id,lon,lat,vs30,vs30measured,z1pt0,z2pt5
t_4129,135.38966,33.83829,641,FALSE,26.03380328,0.171485175
t_4130,135.34475,33.83829,641,FALSE,26.03380328,0.171485175
t_4131,135.29983,33.87559,776,FALSE,12.3629869,0.138917357
t_4132,135.38966,33.87559,776,FALSE,12.3629869,0.138917357
t_4133,135.70407,33.76365,641,FALSE,26.03380328,0.171485175
t_4134,135.65916,33.80098,641,FALSE,26.03380328,0.171485175
t_4135,135.56933,33.80098,641,FALSE,26.03380328,0.171485175
t_4136,135.61424,33.80098,641,FALSE,26.03380328,0.171485175
t_4137,135.70407,33.80098,641,FALSE,26.03380328,0.171485175
t_4138,135.70407,33.83829,641,FALSE,26.03380328,0.171485175
t_4139,135.61424,33.83829,641,FALSE,26.03380328,0.171485175
t_4140,135.56933,33.83829,641,FALSE,26.03380328,0.171485175
t_4141,135.65916,33.83829,641,FALSE,26.03380328,0.171485175
t_4142,135.65916,33.87559,641,FALSE,26.03380328,0.171485175
t_4143,135.56933,33.87559,776,FALSE,12.3629869,0.138917357
t_4144,135.70407,33.87559,641,FALSE,26.03380328,0.171485175
t_4145,135.61424,33.87559,641,FALSE,26.03380328,0.171485175
t_4146,135.61424,33.91288,776,FALSE,12.3629869,0.138917357
t_4147,135.56933,33.91288,776,FALSE,12.3629869,0.138917357
t_4148,135.65916,33.91288,776,FALSE,12.3629869,0.138917357
t_4149,135.70407,33.91288,776,FALSE,12.3629869,0.138917357
t_4150,135.65916,33.95014,776,FALSE,12.3629869,0.138917357
t_4151,135.56933,33.95014,776,FALSE,12.3629869,0.138917357
t_4152,135.70407,33.95014,776,FALSE,12.3629869,0.138917357
t_4153,135.34475,33.87559,776,FALSE,12.3629869,0.138917357
t_4154,135.38966,33.91288,776,FALSE,12.3629869,0.138917357
t_4155,135.29983,33.91288,776,FALSE,12.3629869,0.138917357
t_4156,135.34475,33.91288,776,FALSE,12.3629869,0.138917357
t_4157,135.38966,33.95014,776,FALSE,12.3629869,0.138917357
t_4158,135.29983,33.95014,776,FALSE,12.3629869,0.138917357
t_4159,135.34475,33.95014,776,FALSE,12.3629869,0.138917357
t_4160,135.38966,33.98739,776,FALSE,12.3629869,0.138917357
t_4161,135.29983,33.98739,776,FALSE,12.3629869,0.138917357
t_4162,135.34475,33.98739,776,FALSE,12.3629869,0.138917357
t_4163,135.52441,33.91288,776,FALSE,12.3629869,0.138917357
t_4164,135.47949,33.91288,776,FALSE,12.3629869,0.138917357
t_4165,135.43458,33.91288,776,FALSE,12.3629869,0.138917357
t_4166,135.52441,33.95014,776,FALSE,12.3629869,0.138917357
t_4167,135.47949,33.95014,776,FALSE,12.3629869,0.138917357
t_4168,135.43458,33.95014,776,FALSE,12.3629869,0.138917357
t_4169,135.52441,33.98739,776,FALSE,12.3629869,0.138917357
t_4170,135.43458,33.98739,776,FALSE,12.3629869,0.138917357
t_4171,135.47949,33.98739,776,FALSE,12.3629869,0.138917357
t_4172,135.52441,34.02463,776,FALSE,12.3629869,0.138917357
t_4173,135.61424,33.95014,776,FALSE,12.3629869,0.138917357
t_4174,135.56933,33.98739,776,FALSE,12.3629869,0.138917357
t_4175,135.70407,33.98739,776,FALSE,12.3629869,0.138917357
t_4176,135.61424,33.98739,776,FALSE,12.3629869,0.138917357
t_4177,135.65916,33.98739,776,FALSE,12.3629869,0.138917357
t_4178,135.65916,34.02463,776,FALSE,12.3629869,0.138917357
t_4179,135.70407,34.02463,776,FALSE,12.3629869,0.138917357
t_4180,135.61424,34.02463,776,FALSE,12.3629869,0.138917357
t_4181,135.56933,34.02463,776,FALSE,12.3629869,0.138917357
t_4182,135.61424,34.06185,776,FALSE,12.3629869,0.138917357
t_4183,135.47949,34.02463,776,FALSE,12.3629869,0.138917357
t_4184,135.43458,34.02463,776,FALSE,12.3629869,0.138917357
t_4185,135.52441,34.06185,776,FALSE,12.3629869,0.138917357
t_4186,135.43458,34.06185,776,FALSE,12.3629869,0.138917357
t_4187,135.47949,34.06185,776,FALSE,12.3629869,0.138917357
t_4188,135.43458,34.09905,776,FALSE,12.3629869,0.138917357
t_4189,135.47949,34.09905,776,FALSE,12.3629869,0.138917357
t_4190,135.52441,34.09905,776,FALSE,12.3629869,0.138917357
t_4191,135.47949,34.13623,776,FALSE,12.3629869,0.138917357
t_4192,135.43458,34.13623,776,FALSE,12.3629869,0.138917357
t_4193,135.21,34.02463,776,FALSE,12.3629869,0.138917357
t_4194,135.25492,34.06185,436,FALSE,90.97012169,0.262222538
t_4195,135.16508,34.06185,479,FALSE,69.35126507,0.236403767
t_4196,135.21,34.06185,410,FALSE,107.2832857,0.28060559
t_4197,135.21,34.09905,776,FALSE,12.3629869,0.138917357
t_4198,135.25492,34.09905,776,FALSE,12.3629869,0.138917357
t_4199,135.16508,34.09905,400,FALSE,114.3121407,0.288346058
t_4200,135.21,34.13623,776,FALSE,12.3629869,0.138917357
t_4201,135.16508,34.13623,475,FALSE,71.11531205,0.238598534
t_4202,135.25492,34.13623,776,FALSE,12.3629869,0.138917357
t_4203,135.29983,34.02463,776,FALSE,12.3629869,0.138917357
t_4204,135.38966,34.02463,776,FALSE,12.3629869,0.138917357
t_4205,135.34475,34.02463,776,FALSE,12.3629869,0.138917357
t_4206,135.38966,34.06185,776,FALSE,12.3629869,0.138917357
t_4207,135.34475,34.06185,776,FALSE,12.3629869,0.138917357
t_4208,135.29983,34.06185,776,FALSE,12.3629869,0.138917357
t_4209,135.34475,34.09905,776,FALSE,12.3629869,0.138917357
t_4210,135.38966,34.09905,776,FALSE,12.3629869,0.138917357
t_4211,135.29983,34.09905,776,FALSE,12.3629869,0.138917357
t_4212,135.38966,34.13623,776,FALSE,12.3629869,0.138917357
t_4213,136.19815,33.80098,600,FALSE,33.08965542,0.184442691
t_4214,136.15323,33.80098,600,FALSE,33.08965542,0.184442691
t_4215,136.15323,33.83829,600,FALSE,33.08965542,0.184442691
t_4216,136.24306,33.83829,600,FALSE,33.08965542,0.184442691
t_4217,136.19815,33.83829,600,FALSE,33.08965542,0.184442691
t_4218,136.15323,33.87559,600,FALSE,33.08965542,0.184442691
t_4219,136.24306,33.87559,600,FALSE,33.08965542,0.184442691
t_4220,136.28798,33.87559,600,FALSE,33.08965542,0.184442691
t_4221,136.19815,33.87559,600,FALSE,33.08965542,0.184442691
t_4222,136.15323,33.91288,641,FALSE,26.03380328,0.171485175
t_4223,136.24306,33.91288,600,FALSE,33.08965542,0.184442691
t_4224,136.28798,33.91288,600,FALSE,33.08965542,0.184442691
t_4225,136.19815,33.91288,600,FALSE,33.08965542,0.184442691
t_4226,136.15323,33.95014,641,FALSE,26.03380328,0.171485175
t_4227,136.24306,33.95014,600,FALSE,33.08965542,0.184442691
t_4228,136.28798,33.95014,600,FALSE,33.08965542,0.184442691
t_4229,136.33289,33.91288,600,FALSE,33.08965542,0.184442691
t_4230,136.37781,33.95014,600,FALSE,33.08965542,0.184442691
t_4231,136.33289,33.95014,600,FALSE,33.08965542,0.184442691
t_4232,136.37781,33.98739,600,FALSE,33.08965542,0.184442691
t_4233,136.33289,33.98739,600,FALSE,33.08965542,0.184442691
t_4234,136.37781,34.02463,600,FALSE,33.08965542,0.184442691
t_4235,136.42273,33.98739,600,FALSE,33.08965542,0.184442691
t_4236,136.46764,34.02463,600,FALSE,33.08965542,0.184442691
t_4237,136.42273,34.02463,600,FALSE,33.08965542,0.184442691
t_4238,136.19815,33.95014,641,FALSE,26.03380328,0.171485175
t_4239,136.28798,33.98739,600,FALSE,33.08965542,0.184442691
t_4240,136.15323,33.98739,641,FALSE,26.03380328,0.171485175
t_4241,136.19815,33.98739,641,FALSE,26.03380328,0.171485175
t_4242,136.24306,33.98739,641,FALSE,26.03380328,0.171485175
t_4243,136.24306,34.02463,641,FALSE,26.03380328,0.171485175
t_4244,136.28798,34.02463,600,FALSE,33.08965542,0.184442691
t_4245,136.15323,34.02463,641,FALSE,26.03380328,0.171485175
t_4246,136.19815,34.02463,641,FALSE,26.03380328,0.171485175
t_4247,136.19815,34.06185,208,FALSE,358.4013521,0.592759241
t_4248,136.51256,34.06185,600,FALSE,33.08965542,0.184442691
t_4249,136.46764,34.06185,600,FALSE,33.08965542,0.184442691
t_4250,136.42273,34.06185,600,FALSE,33.08965542,0.184442691
t_4251,136.46764,34.09905,600,FALSE,33.08965542,0.184442691
t_4252,136.42273,34.09905,600,FALSE,33.08965542,0.184442691
t_4253,136.55747,34.09905,600,FALSE,33.08965542,0.184442691
t_4254,136.51256,34.09905,600,FALSE,33.08965542,0.184442691
t_4255,136.55747,34.13623,600,FALSE,33.08965542,0.184442691
t_4256,136.51256,34.13623,600,FALSE,33.08965542,0.184442691
t_4257,136.28798,34.06185,600,FALSE,33.08965542,0.184442691
t_4258,136.15323,34.06185,776,FALSE,12.3629869,0.138917357
t_4259,136.24306,34.06185,253,FALSE,281.0767321,0.477689081
t_4260,136.19815,34.09905,641,FALSE,26.03380328,0.171485175
t_4261,136.24306,34.09905,208,FALSE,358.4013521,0.592759241
t_4262,136.28798,34.09905,776,FALSE,12.3629869,0.138917357
t_4263,136.15323,34.09905,776,FALSE,12.3629869,0.138917357
t_4264,136.19815,34.13623,641,FALSE,26.03380328,0.171485175
t_4265,136.24306,34.13623,276,FALSE,246.1495455,0.434012582
t_4266,136.15323,34.13623,776,FALSE,12.3629869,0.138917357
t_4267,136.33289,34.02463,600,FALSE,33.08965542,0.184442691
t_4268,136.37781,34.06185,600,FALSE,33.08965542,0.184442691
t_4269,136.33289,34.06185,600,FALSE,33.08965542,0.184442691
t_4270,136.33289,34.09905,600,FALSE,33.08965542,0.184442691
t_4271,136.37781,34.09905,600,FALSE,33.08965542,0.184442691
t_4272,136.33289,34.13623,600,FALSE,33.08965542,0.184442691
t_4273,136.37781,34.13623,600,FALSE,33.08965542,0.184442691
t_4274,136.33289,34.1734,429,FALSE,95.09800031,0.266941559
t_4275,136.37781,34.1734,600,FALSE,33.08965542,0.184442691
t_4276,136.33289,34.21055,641,FALSE,26.03380328,0.171485175
t_4277,135.70407,34.06185,776,FALSE,12.3629869,0.138917357
t_4278,135.56933,34.06185,776,FALSE,12.3629869,0.138917357
t_4279,135.65916,34.06185,776,FALSE,12.3629869,0.138917357
t_4280,135.61424,34.09905,776,FALSE,12.3629869,0.138917357
t_4281,135.70407,34.09905,776,FALSE,12.3629869,0.138917357
t_4282,135.56933,34.09905,776,FALSE,12.3629869,0.138917357
t_4283,135.65916,34.09905,776,FALSE,12.3629869,0.138917357
t_4284,135.61424,34.13623,776,FALSE,12.3629869,0.138917357
t_4285,135.56933,34.13623,776,FALSE,12.3629869,0.138917357
t_4286,135.70407,34.13623,776,FALSE,12.3629869,0.138917357
t_4287,135.65916,34.13623,776,FALSE,12.3629869,0.138917357
t_4288,135.70407,34.1734,776,FALSE,12.3629869,0.138917357
t_4289,135.65916,34.1734,776,FALSE,12.3629869,0.138917357
t_4290,135.56933,34.1734,776,FALSE,12.3629869,0.138917357
t_4291,135.61424,34.1734,776,FALSE,12.3629869,0.138917357
t_4292,135.65916,34.21055,776,FALSE,12.3629869,0.138917357
t_4293,135.61424,34.21055,776,FALSE,12.3629869,0.138917357
t_4294,135.70407,34.21055,776,FALSE,12.3629869,0.138917357
t_4295,135.56933,34.21055,776,FALSE,12.3629869,0.138917357
t_4296,135.65916,34.24769,776,FALSE,12.3629869,0.138917357
t_4297,135.52441,34.13623,776,FALSE,12.3629869,0.138917357
t_4298,135.52441,34.1734,776,FALSE,12.3629869,0.138917357
t_4299,135.43458,34.1734,776,FALSE,12.3629869,0.138917357
t_4300,135.47949,34.1734,776,FALSE,12.3629869,0.138917357
t_4301,135.47949,34.21055,776,FALSE,12.3629869,0.138917357
t_4302,135.43458,34.21055,400,FALSE,114.3121407,0.288346058
t_4303,135.52441,34.21055,776,FALSE,12.3629869,0.138917357
t_4304,135.52441,34.24769,776,FALSE,12.3629869,0.138917357
t_4305,135.43458,34.24769,776,FALSE,12.3629869,0.138917357
t_4306,135.47949,34.24769,776,FALSE,12.3629869,0.138917357
t_4307,135.34475,34.13623,776,FALSE,12.3629869,0.138917357
t_4308,135.29983,34.13623,776,FALSE,12.3629869,0.138917357
t_4309,135.29983,34.1734,474,FALSE,71.56362933,0.23915331
t_4310,135.34475,34.1734,776,FALSE,12.3629869,0.138917357
t_4311,135.38966,34.1734,776,FALSE,12.3629869,0.138917357
t_4312,135.34475,34.21055,776,FALSE,12.3629869,0.138917357
t_4313,135.38966,34.21055,776,FALSE,12.3629869,0.138917357
t_4314,135.29983,34.21055,439,FALSE,89.25738621,0.260248495
t_4315,135.34475,34.24769,386,FALSE,124.9218278,0.299892026
t_4316,135.29983,34.24769,295,FALSE,219.8725859,0.403311185
t_4317,135.61424,34.24769,776,FALSE,12.3629869,0.138917357
t_4318,135.70407,34.24769,776,FALSE,12.3629869,0.138917357
t_4319,135.56933,34.24769,776,FALSE,12.3629869,0.138917357
t_4320,135.61424,34.28481,776,FALSE,12.3629869,0.138917357
t_4321,135.70407,34.28481,776,FALSE,12.3629869,0.138917357
t_4322,135.65916,34.28481,776,FALSE,12.3629869,0.138917357
t_4323,135.56933,34.28481,366,FALSE,141.7528585,0.318000624
t_4324,135.61424,34.32191,425,FALSE,97.54169986,0.269711539
t_4325,135.70407,34.32191,481,FALSE,68.4865183,0.235320767
t_4326,135.56933,34.32191,428,FALSE,95.70304708,0.267628953
t_4327,135.38966,34.24769,311,FALSE,199.561107,0.380506587
t_4328,135.34475,34.28481,776,FALSE,12.3629869,0.138917357
t_4329,135.38966,34.28481,498,FALSE,61.57917331,0.22648393
t_4330,135.29983,34.28481,776,FALSE,12.3629869,0.138917357
t_4331,135.29983,34.32191,776,FALSE,12.3629869,0.138917357
t_4332,135.34475,34.32191,776,FALSE,12.3629869,0.138917357
t_4333,135.38966,34.32191,776,FALSE,12.3629869,0.138917357
t_4334,135.34475,34.359,776,FALSE,12.3629869,0.138917357
t_4335,135.38966,34.359,776,FALSE,12.3629869,0.138917357
t_4336,135.29983,34.359,437,FALSE,90.39551092,0.261561359
t_4337,135.52441,34.28481,776,FALSE,12.3629869,0.138917357
t_4338,135.43458,34.28481,377,FALSE,132.2431139,0.307791031
t_4339,135.47949,34.28481,349,FALSE,157.732003,0.335112408
t_4340,135.52441,34.32191,776,FALSE,12.3629869,0.138917357
t_4341,135.47949,34.32191,776,FALSE,12.3629869,0.138917357
t_4342,135.43458,34.32191,776,FALSE,12.3629869,0.138917357
t_4343,135.52441,34.359,776,FALSE,12.3629869,0.138917357
t_4344,135.43458,34.359,776,FALSE,12.3629869,0.138917357
t_4345,135.47949,34.359,776,FALSE,12.3629869,0.138917357
t_4346,135.47949,34.39607,776,FALSE,12.3629869,0.138917357
t_4347,135.65916,34.32191,487,FALSE,65.9596533,0.232127831
t_4348,135.70407,34.359,473,FALSE,72.01490584,0.239710552
t_4349,135.56933,34.359,776,FALSE,12.3629869,0.138917357
t_4350,135.61424,34.359,776,FALSE,12.3629869,0.138917357
t_4351,135.65916,34.359,449,FALSE,83.78313037,0.253868409
t_4352,135.56933,34.39607,776,FALSE,12.3629869,0.138917357
t_4353,135.70407,34.39607,400,FALSE,114.3121407,0.288346058
t_4354,135.65916,34.39607,776,FALSE,12.3629869,0.138917357
t_4355,135.61424,34.39607,776,FALSE,12.3629869,0.138917357
t_4356,135.61424,34.43312,422,FALSE,99.41609155,0.271825257
t_4357,135.52441,34.39607,776,FALSE,12.3629869,0.138917357
t_4358,135.43458,34.39607,641,FALSE,26.03380328,0.171485175
t_4359,135.52441,34.43312,364,FALSE,143.5504743,0.319926639
t_4360,135.43458,34.43312,429,FALSE,95.09800031,0.266941559
t_4361,135.47949,34.43312,355,FALSE,151.9090923,0.328876229
t_4362,135.43458,34.47016,314,FALSE,195.9352588,0.37650232
t_4363,135.52441,34.47016,411,FALSE,106.6045104,0.279853305
t_4364,135.47949,34.47016,372,FALSE,136.4875254,0.312353092
t_4365,135.43458,34.50718,163,FALSE,443.673168,0.775449265
t_4366,135.52441,34.50718,348,FALSE,158.7223747,0.336173752
t_4367,135.16508,34.39607,600,FALSE,33.08965542,0.184442691
t_4368,135.16508,34.43312,600,FALSE,33.08965542,0.184442691
t_4369,135.21,34.43312,600,FALSE,33.08965542,0.184442691
t_4370,135.25492,34.43312,192,FALSE,388.1639527,0.647420094
t_4371,135.21,34.47016,600,FALSE,33.08965542,0.184442691
t_4372,135.16508,34.47016,600,FALSE,33.08965542,0.184442691
t_4373,135.25492,34.47016,600,FALSE,33.08965542,0.184442691
t_4374,135.29983,34.50718,600,FALSE,33.08965542,0.184442691
t_4375,135.21,34.50718,600,FALSE,33.08965542,0.184442691
t_4376,135.25492,34.50718,600,FALSE,33.08965542,0.184442691
t_4377,135.97357,34.06185,776,FALSE,12.3629869,0.138917357
t_4378,135.97357,34.09905,776,FALSE,12.3629869,0.138917357
t_4379,135.88374,34.09905,776,FALSE,12.3629869,0.138917357
t_4380,135.92865,34.09905,776,FALSE,12.3629869,0.138917357
t_4381,135.97357,34.13623,776,FALSE,12.3629869,0.138917357
t_4382,135.92865,34.13623,776,FALSE,12.3629869,0.138917357
t_4383,135.88374,34.13623,776,FALSE,12.3629869,0.138917357
t_4384,135.97357,34.1734,776,FALSE,12.3629869,0.138917357
t_4385,135.92865,34.1734,776,FALSE,12.3629869,0.138917357
t_4386,135.88374,34.1734,776,FALSE,12.3629869,0.138917357
t_4387,136.01848,34.13623,776,FALSE,12.3629869,0.138917357
t_4388,136.10832,34.13623,641,FALSE,26.03380328,0.171485175
t_4389,136.0634,34.1734,776,FALSE,12.3629869,0.138917357
t_4390,136.01848,34.1734,776,FALSE,12.3629869,0.138917357
t_4391,136.10832,34.1734,776,FALSE,12.3629869,0.138917357
t_4392,136.10832,34.21055,776,FALSE,12.3629869,0.138917357
t_4393,136.01848,34.21055,776,FALSE,12.3629869,0.138917357
t_4394,136.0634,34.21055,776,FALSE,12.3629869,0.138917357
t_4395,136.10832,34.24769,776,FALSE,12.3629869,0.138917357
t_4396,136.01848,34.24769,776,FALSE,12.3629869,0.138917357
t_4397,135.83882,34.1734,776,FALSE,12.3629869,0.138917357
t_4398,135.7939,34.1734,776,FALSE,12.3629869,0.138917357
t_4399,135.74899,34.21055,776,FALSE,12.3629869,0.138917357
t_4400,135.83882,34.21055,776,FALSE,12.3629869,0.138917357
t_4401,135.7939,34.21055,776,FALSE,12.3629869,0.138917357
t_4402,135.74899,34.24769,776,FALSE,12.3629869,0.138917357
t_4403,135.7939,34.24769,776,FALSE,12.3629869,0.138917357
t_4404,135.83882,34.24769,776,FALSE,12.3629869,0.138917357
t_4405,135.74899,34.28481,776,FALSE,12.3629869,0.138917357
t_4406,135.7939,34.28481,776,FALSE,12.3629869,0.138917357
t_4407,135.88374,34.21055,776,FALSE,12.3629869,0.138917357
t_4408,135.97357,34.21055,776,FALSE,12.3629869,0.138917357
t_4409,135.92865,34.21055,776,FALSE,12.3629869,0.138917357
t_4410,135.88374,34.24769,776,FALSE,12.3629869,0.138917357
t_4411,135.97357,34.24769,776,FALSE,12.3629869,0.138917357
t_4412,135.92865,34.24769,776,FALSE,12.3629869,0.138917357
t_4413,135.88374,34.28481,776,FALSE,12.3629869,0.138917357
t_4414,135.92865,34.28481,776,FALSE,12.3629869,0.138917357
t_4415,135.97357,34.28481,776,FALSE,12.3629869,0.138917357
t_4416,135.97357,34.32191,776,FALSE,12.3629869,0.138917357
t_4417,136.0634,34.24769,776,FALSE,12.3629869,0.138917357
t_4418,136.0634,34.28481,776,FALSE,12.3629869,0.138917357
t_4419,136.10832,34.28481,776,FALSE,12.3629869,0.138917357
t_4420,136.01848,34.28481,776,FALSE,12.3629869,0.138917357
t_4421,136.10832,34.32191,776,FALSE,12.3629869,0.138917357
t_4422,136.01848,34.32191,776,FALSE,12.3629869,0.138917357
t_4423,136.0634,34.32191,776,FALSE,12.3629869,0.138917357
t_4424,136.0634,34.359,776,FALSE,12.3629869,0.138917357
t_4425,136.10832,34.359,776,FALSE,12.3629869,0.138917357
t_4426,136.01848,34.359,776,FALSE,12.3629869,0.138917357
t_4427,135.83882,34.28481,776,FALSE,12.3629869,0.138917357
t_4428,135.83882,34.32191,776,FALSE,12.3629869,0.138917357
t_4429,135.7939,34.32191,776,FALSE,12.3629869,0.138917357
t_4430,135.74899,34.32191,776,FALSE,12.3629869,0.138917357
t_4431,135.83882,34.359,776,FALSE,12.3629869,0.138917357
t_4432,135.74899,34.359,422,FALSE,99.41609155,0.271825257
t_4433,135.7939,34.359,425,FALSE,97.54169986,0.269711539
t_4434,135.83882,34.39607,450,FALSE,83.25503434,0.253246784
t_4435,135.74899,34.39607,410,FALSE,107.2832857,0.28060559
t_4436,135.7939,34.39607,395,FALSE,117.9956366,0.29237089
t_4437,135.92865,34.32191,776,FALSE,12.3629869,0.138917357
t_4438,135.88374,34.32191,776,FALSE,12.3629869,0.138917357
t_4439,135.97357,34.359,776,FALSE,12.3629869,0.138917357
t_4440,135.88374,34.359,776,FALSE,12.3629869,0.138917357
t_4441,135.92865,34.359,776,FALSE,12.3629869,0.138917357
t_4442,135.97357,34.39607,776,FALSE,12.3629869,0.138917357
t_4443,135.88374,34.39607,381,FALSE,128.9393322,0.304231939
t_4444,135.92865,34.39607,776,FALSE,12.3629869,0.138917357
t_4445,135.88374,34.43312,776,FALSE,12.3629869,0.138917357
t_4446,135.92865,34.43312,776,FALSE,12.3629869,0.138917357
t_4447,136.0634,34.39607,776,FALSE,12.3629869,0.138917357
t_4448,136.01848,34.39607,776,FALSE,12.3629869,0.138917357
t_4449,136.10832,34.39607,776,FALSE,12.3629869,0.138917357
t_4450,136.01848,34.43312,776,FALSE,12.3629869,0.138917357
t_4451,136.10832,34.43312,776,FALSE,12.3629869,0.138917357
t_4452,136.0634,34.43312,776,FALSE,12.3629869,0.138917357
t_4453,136.0634,34.47016,776,FALSE,12.3629869,0.138917357
t_4454,136.01848,34.47016,776,FALSE,12.3629869,0.138917357
t_4455,136.10832,34.47016,776,FALSE,12.3629869,0.138917357
t_4456,136.0634,34.50718,641,FALSE,26.03380328,0.171485175
t_4457,135.7939,34.43312,406,FALSE,110.0417572,0.283653691
t_4458,135.83882,34.43312,776,FALSE,12.3629869,0.138917357
t_4459,135.74899,34.43312,416,FALSE,103.2745306,0.276148875
t_4460,135.74899,34.47016,331,FALSE,176.4530334,0.355249667
t_4461,135.7939,34.47016,370,FALSE,138.2215674,0.314214215
t_4462,135.83882,34.47016,776,FALSE,12.3629869,0.138917357
t_4463,135.7939,34.50718,174,FALSE,422.4914799,0.721603875
t_4464,135.74899,34.50718,174,FALSE,422.4914799,0.721603875
t_4465,135.83882,34.50718,331,FALSE,176.4530334,0.355249667
t_4466,135.7939,34.54419,169,FALSE,432.113091,0.745165913
t_4467,135.97357,34.43312,426,FALSE,96.92487452,0.269013918
t_4468,135.88374,34.47016,776,FALSE,12.3629869,0.138917357
t_4469,135.97357,34.47016,463,FALSE,76.69457695,0.245422218
t_4470,135.92865,34.47016,389,FALSE,122.5700472,0.297344334
t_4471,135.88374,34.50718,776,FALSE,12.3629869,0.138917357
t_4472,135.97357,34.50718,776,FALSE,12.3629869,0.138917357
t_4473,135.92865,34.50718,457,FALSE,79.65327927,0.248975421
t_4474,135.92865,34.54419,776,FALSE,12.3629869,0.138917357
t_4475,135.97357,34.54419,462,FALSE,77.17965579,0.246007683
t_4476,135.88374,34.54419,776,FALSE,12.3629869,0.138917357
